run_id,timestamp_utc,backend,model_name,optimization,workload_name,prompt_id,input_tokens,output_tokens,ttft_ms,tpot_ms,end_to_end_latency_ms,throughput_tokens_per_second,peak_memory_mb,estimated_cost_usd,success,error_message
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:52.707408+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00826,76,72,63.50374221801758,3.691297286832836,325.58584958314896,454.56520972728384,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:52.671726+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00827,76,67,62.11472302675247,3.447361629117619,289.6405905485153,493.7153308836637,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:52.707279+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00828,76,80,62.28312849998474,3.3230099685584444,324.80091601610184,480.2942119543357,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:52.707324+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00829,76,69,62.20906972885132,3.8584457600817963,324.58338141441345,446.72650635452754,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:52.671790+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00830,76,67,62.90876865386963,3.422836914206996,288.8160049915314,495.1249152698204,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:52.706890+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00831,76,73,59.09270793199539,3.6726342514157295,323.5223740339279,460.55547300222986,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:52.694413+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00832,76,72,56.34003132581711,3.583562625965602,310.77297776937485,476.23188174948416,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.025232+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00833,76,76,78.33268493413925,3.5392161210378013,343.77389401197433,442.15108432493577,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.025377+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00834,76,71,77.15319097042084,3.8008502551487515,343.21270883083344,428.3058179889691,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:53.025541+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00835,76,81,76.89585536718369,3.3247608691453934,342.87672489881516,457.89051457584816,,0.0,True,
