run_id,timestamp_utc,backend,model_name,optimization,workload_name,prompt_id,input_tokens,output_tokens,ttft_ms,tpot_ms,end_to_end_latency_ms,throughput_tokens_per_second,peak_memory_mb,estimated_cost_usd,success,error_message
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.032206+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00047,16,80,31.97568655014038,3.019754456568368,270.53628861904144,354.8507318187669,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.032260+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00048,16,85,31.72220289707184,2.838310563848132,270.14029026031494,373.87980853457105,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:40.817464+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00049,17,9,30.004605650901794,3.1121186912059784,54.90155518054962,473.5749272401524,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.032136+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00050,12,81,30.24210035800934,2.9835556633770466,268.92655342817307,345.81932804504237,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:40.873934+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00051,15,28,30.53148090839386,2.9517293528274253,110.22817343473434,390.09990513414544,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:40.840199+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00052,17,10,21.480292081832886,3.100124498208364,49.38141256570816,546.7644321448504,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.110765+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00053,12,82,18.338918685913086,3.5115983567120117,302.77838557958603,310.458092376914,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:40.867352+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00054,17,10,18.888629972934723,3.4387376573350696,49.83726888895035,541.7632346620481,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.115764+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00055,15,85,25.436274707317352,2.976990615328153,275.5034863948822,362.9718132011908,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.120519+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00056,17,70,34.38246250152588,3.1394983331362405,251.00784748792648,346.60270932041163,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:40.931585+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00057,18,10,29.006578028202057,2.997217079003652,55.981531739234924,500.164949584187,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.142631+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00058,16,82,27.538664638996124,2.9497365524739396,266.4673253893852,367.7749227106696,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:40.936737+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00059,17,12,24.31299537420273,3.05275483564897,57.8932985663414,500.92153527524715,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.110857+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00060,17,34,23.16702902317047,4.727465411027272,179.17338758707047,284.6404853243969,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:40.985558+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00061,17,9,21.702110767364502,3.3784788101911545,48.72994124889374,533.5528698301118,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.027969+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00062,17,9,28.633728623390198,3.5271290689706802,56.85076117515564,457.3377640432062,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.245662+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00063,15,85,33.70194882154465,2.805887588432857,269.39650624990463,371.200062658702,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.248971+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00064,15,81,31.188897788524628,2.958845440298319,267.89653301239014,358.3473026713639,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.251764+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00065,15,85,26.845619082450867,2.8301457031851722,264.57785815000534,377.9605772728869,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.251890+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00066,15,82,20.561054348945618,2.9314315797370156,258.0070123076439,375.95877388145783,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.287733+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00067,15,49,113.9039397239685,3.0380170792341232,259.7287595272064,246.4109100451621,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.381138+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00068,18,75,112.93081194162369,3.2379835642672874,352.54159569740295,263.79865847043106,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.352763+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00069,16,73,112.12421208620071,2.938519852856795,323.69764149188995,274.9479408926427,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.347844+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00070,15,71,108.8460236787796,2.9348301036017284,314.2841309309006,273.6377422088429,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.381259+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00071,12,90,108.13488066196442,2.6859214968895646,347.18189388513565,293.79412289785614,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.268131+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00072,17,44,107.17519372701645,2.9398294728855756,233.5878610610962,261.1437072239174,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.378951+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00073,15,83,105.52045702934265,2.9076325093827595,343.94632279872894,284.9281806607591,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.170776+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00074,17,10,29.83831614255905,2.9785277114974127,56.64506554603577,476.65228629768194,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.170843+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00075,18,10,29.37832474708557,2.965076102150811,56.06400966644287,499.42913763371814,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.385060+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00076,16,82,26.3817235827446,2.9787728447972994,267.66232401132584,366.13296384534584,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.176720+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00077,17,12,22.01351523399353,3.0144243077798323,55.172182619571686,525.6272023886289,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.408205+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00078,14,80,22.69502729177475,3.0474628828748873,263.44459503889084,356.8112679864368,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.435908+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00079,13,81,24.491868913173676,3.0066579580307007,265.02450555562973,354.68418213978714,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.435983+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00080,15,85,24.46623146533966,2.857993667324384,264.5376995205879,378.01795426975576,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.438308+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00081,17,77,19.446298480033875,3.1651655506146583,259.9988803267479,361.54001848726256,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.317573+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00082,17,12,38.3303239941597,3.0469366095282813,71.8466266989708,403.63760043330507,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.312603+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00083,17,10,32.754749059677124,3.231481545501285,61.83808296918869,436.62414330426384,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.317508+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00084,17,12,30.288077890872955,3.0709755691615017,64.06880915164948,452.63834904996645,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.309870+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00085,17,9,30.982233583927155,3.116062842309475,55.910736322402954,465.0269645900196,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.524136+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00086,14,82,17.077401280403137,2.9334569418871843,254.68741357326508,376.93264324734287,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.548248+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00087,12,80,21.738901734352112,2.9999042236352267,258.73133540153503,355.58120494845235,,0.0,True,
vllm-qwen0-5b-short_chat-5000-conc16-chunked,2026-05-14T20:02:41.372765+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,short_chat,short_chat-00088,17,10,32.31951594352722,3.185830182499356,60.99198758602142,442.6810974461185,,0.0,True,
