run_id,timestamp_utc,backend,model_name,optimization,workload_name,prompt_id,input_tokens,output_tokens,ttft_ms,tpot_ms,end_to_end_latency_ms,throughput_tokens_per_second,peak_memory_mb,estimated_cost_usd,success,error_message
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:06.285706+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01448,76,69,17.758257687091827,3.489140311584753,255.01979887485504,568.5833046678675,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:06.446141+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01449,77,62,13.832494616508484,3.902636468410492,251.8933191895485,551.8209075461949,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:06.455464+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01450,77,68,14.13281261920929,3.542657885978471,251.49089097976685,576.5616378195807,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:06.477953+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01451,76,79,13.464726507663727,3.121070372752654,256.90821558237076,603.3283118199986,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:06.500747+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01452,76,68,17.26461946964264,3.624491727174218,260.10556519031525,553.6213725171064,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:06.479487+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01453,76,70,16.241416335105896,3.2179290833680527,238.27852308750153,612.7283235945916,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:06.537663+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01454,76,78,16.41818881034851,3.12262899302817,256.8606212735176,599.5469419814777,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:06.543016+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01455,76,72,16.48791879415512,3.390760279037583,257.2318986058235,575.356325565174,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:06.542949+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01456,76,73,15.60048758983612,3.3453827102979026,256.4680427312851,580.9690689460092,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:06.709489+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01457,77,71,23.197829723358154,3.4294107130595615,263.25657963752747,562.1891775840062,,0.0,True,
